"Date_Time","Major State","Major State Estado","0°σspR","0°σspR Estado","0°σspG","0°σspG Estado","0°σspB","0°σspB Estado","10°σspR","10°σspR Estado","10°σspG","10°σspG Estado","10°σspB","10°σspB Estado","15°σspR","15°σspR Estado","15°σspG","15°σspG Estado","15°σspB","15°σspB Estado","20°σspR","20°σspR Estado","20°σspG","20°σspG Estado","20°σspB","20°σspB Estado","25°σspR","25°σspR Estado","25°σspG","25°σspG Estado","25°σspB","25°σspB Estado","30°σspR","30°σspR Estado","30°σspG","30°σspG Estado","30°σspB","30°σspB Estado","35°σspR","35°σspR Estado","35°σspG","35°σspG Estado","35°σspB","35°σspB Estado","40°σspR","40°σspR Estado","40°σspG","40°σspG Estado","40°σspB","40°σspB Estado","45°σspR","45°σspR Estado","45°σspG","45°σspG Estado","45°σspB","45°σspB Estado","50°σspR","50°σspR Estado","50°σspG","50°σspG Estado","50°σspB","50°σspB Estado","55°σspR","55°σspR Estado","55°σspG","55°σspG Estado","55°σspB","55°σspB Estado","60°σspR","60°σspR Estado","60°σspG","60°σspG Estado","60°σspB","60°σspB Estado","65°σspR","65°σspR Estado","65°σspG","65°σspG Estado","65°σspB","65°σspB Estado","70°σspR","70°σspR Estado","70°σspG","70°σspG Estado","70°σspB","70°σspB Estado","75°σspR","75°σspR Estado","75°σspG","75°σspG Estado","75°σspB","75°σspB Estado","80°σspR","80°σspR Estado","80°σspG","80°σspG Estado","80°σspB","80°σspB Estado","85°σspR","85°σspR Estado","85°σspG","85°σspG Estado","85°σspB","85°σspB Estado","90°σspR","90°σspR Estado","90°σspG","90°σspG Estado","90°σspB","90°σspB Estado","Sample temperature","Sample temperature Estado","Enclosure temperature","Enclosure temperature Estado","Relative humidity","Relative humidity Estado","Atmospheric pressure","Atmospheric pressure Estado"
2023/04/28 09:20:00,0,144,23.308,144,30.586,144,40.577,144,22.731,144,30.322,144,40.501,144,,,,,,,20.877,144,27.183,144,35.529,144,,,,,,,17.223,144,22.517,144,29.821,144,,,,,,,14.367,144,18.847,144,24.438,144,,,,,,,11.3,144,15.203,144,19.827,144,,,,,,,9.98,144,12.081,144,15.66,144,,,,,,,7.918,144,9.487,144,12.12,144,,,,,,,6.628,144,7.675,144,9.771,144,,,,,,,5.688,144,6.338,144,8.152,144,24.358,144,24.807,144,27.39,144,998.737,144
2023/04/28 09:25:01,0,144,23.089,144,30.313,144,40.121,144,22.483,144,30.003,144,40.007,144,,,,,,,20.646,144,26.967,144,35.118,144,,,,,,,17.015,144,22.355,144,29.564,144,,,,,,,14.201,144,18.715,144,24.108,144,,,,,,,11.171,144,15.014,144,19.627,144,,,,,,,9.918,144,11.926,144,15.447,144,,,,,,,7.808,144,9.434,144,12.033,144,,,,,,,6.511,144,7.585,144,9.738,144,,,,,,,5.693,144,6.256,144,8.011,144,24.36,144,24.795,144,27.546,144,998.703,144
2023/04/28 09:30:00,0,144,22.539,144,29.566,144,39.073,144,22.005,144,29.429,144,39.021,144,,,,,,,20.143,144,26.323,144,34.188,144,,,,,,,16.546,144,21.817,144,28.814,144,,,,,,,13.852,144,18.354,144,23.47,144,,,,,,,10.905,144,14.655,144,19.132,144,,,,,,,9.697,144,11.633,144,15.135,144,,,,,,,7.651,144,9.252,144,11.896,144,,,,,,,6.379,144,7.42,144,9.578,144,,,,,,,5.61,144,6.181,144,7.873,144,24.365,144,24.749,144,27.108,144,998.788,144
2023/04/28 09:35:00,0,144,22.151,144,29.05,144,38.235,144,21.657,144,28.858,144,38.209,144,,,,,,,19.592,144,25.873,144,33.587,144,,,,,,,16.469,144,21.45,144,28.243,144,,,,,,,13.619,144,17.985,144,22.968,144,,,,,,,10.734,144,14.335,144,18.741,144,,,,,,,9.534,144,11.425,144,14.879,144,,,,,,,7.517,144,9.067,144,11.637,144,,,,,,,6.247,144,7.349,144,9.475,144,,,,,,,5.596,144,6.073,144,7.752,144,24.363,144,24.751,144,27.088,144,998.771,144
2023/04/28 09:40:00,0,144,21.766,144,27.58,144,35.59,144,21.232,144,27.263,144,35.738,144,,,,,,,19.181,144,24.539,144,31.369,144,,,,,,,16.143,144,20.302,144,26.481,144,,,,,,,13.381,144,16.93,144,21.592,144,,,,,,,10.544,144,13.479,144,17.648,144,,,,,,,9.376,144,10.763,144,13.866,144,,,,,,,7.368,144,8.607,144,11.009,144,,,,,,,6.112,144,7.072,144,9.054,144,,,,,,,5.55,144,5.953,144,7.551,144,24.358,144,24.768,144,27.028,144,998.737,144
2023/04/28 09:45:00,0,144,21.373,144,22.885,144,28.841,144,20.832,144,23.026,144,28.96,144,,,,,,,18.826,144,20.029,144,26.138,144,,,,,,,15.86,144,17.553,144,21.999,144,,,,,,,13.123,144,14.142,144,18.073,144,,,,,,,10.413,144,11.375,144,15.071,144,,,,,,,9.198,144,9.502,144,12.039,144,,,,,,,7.22,144,7.286,144,9.176,144,,,,,,,6.062,144,5.656,144,7.836,144,,,,,,,5.428,144,4.898,144,6.42,144,24.379,144,24.799,144,26.826,144,998.686,144
2023/04/28 09:50:00,0,144,19.017,144,20.34,144,26.622,144,18.49,144,20.656,144,26.66,144,,,,,,,16.518,144,17.994,144,23.324,144,,,,,,,14.279,144,15.321,144,20.035,144,,,,,,,11.513,144,12.352,144,16.321,144,,,,,,,9.201,144,10.314,144,13.374,144,,,,,,,8.155,144,8.513,144,11.113,144,,,,,,,6.545,144,6.346,144,8.555,144,,,,,,,5.268,144,5.509,144,6.885,144,,,,,,,4.867,144,4.566,144,6.179,144,24.379,144,24.828,144,26.726,144,998.686,144
2023/04/28 09:55:00,0,144,17.057,144,20.117,144,26.36,144,16.681,144,20.293,144,26.471,144,,,,,,,15.361,144,17.793,144,22.965,144,,,,,,,13.441,144,15.189,144,19.667,144,,,,,,,10.893,144,12.405,144,15.786,144,,,,,,,8.826,144,9.85,144,12.976,144,,,,,,,7.458,144,8.656,144,10.792,144,,,,,,,5.822,144,6.405,144,8.083,144,,,,,,,5.314,144,5.127,144,6.686,144,,,,,,,4.552,144,4.415,144,5.925,144,24.383,144,24.892,144,26.483,144,998.737,144
2023/04/28 10:00:02,0,144,17.333,144,19.91,144,25.905,144,15.691,144,19.899,144,25.966,144,,,,,,,14.472,144,17.534,144,22.922,144,,,,,,,12.919,144,14.803,144,19.292,144,,,,,,,10.42,144,12.22,144,15.594,144,,,,,,,8.331,144,9.789,144,12.699,144,,,,,,,7.622,144,8.418,144,10.865,144,,,,,,,6.239,144,6.15,144,7.975,144,,,,,,,5.251,144,5.104,144,6.565,144,,,,,,,4.526,144,4.493,144,6.126,144,24.4,144,24.929,144,26.325,144,998.635,144
2023/04/28 10:05:00,0,144,16.335,144,19.667,144,25.371,144,15.296,144,19.666,144,25.645,144,,,,,,,14.208,144,17.314,144,22.666,144,,,,,,,12.507,144,14.603,144,18.997,144,,,,,,,10.181,144,12.097,144,15.422,144,,,,,,,7.983,144,9.568,144,12.434,144,,,,,,,7.551,144,8.219,144,10.485,144,,,,,,,5.849,144,6.157,144,7.967,144,,,,,,,4.908,144,5.045,144,6.448,144,,,,,,,4.564,144,4.412,144,6.096,144,24.42,144,24.983,144,26.265,144,998.635,144
2023/04/28 10:10:00,0,144,15.859,144,19.378,144,25.16,144,15.07,144,19.602,144,25.365,144,,,,,,,13.726,144,17.174,144,22.563,144,,,,,,,12.19,144,14.446,144,18.863,144,,,,,,,10.331,144,11.951,144,15.203,144,,,,,,,7.797,144,9.525,144,12.279,144,,,,,,,7.205,144,8.076,144,10.477,144,,,,,,,5.598,144,6.159,144,7.977,144,,,,,,,4.788,144,4.925,144,6.445,144,,,,,,,4.566,144,4.358,144,5.933,144,24.443,144,25.034,144,26.222,144,998.669,144
2023/04/28 10:15:00,0,144,15.986,144,19.409,144,25.171,144,15.062,144,19.455,144,25.224,144,,,,,,,13.815,144,17.344,144,22.509,144,,,,,,,11.912,144,14.553,144,19.001,144,,,,,,,10.377,144,12.036,144,15.186,144,,,,,,,7.935,144,9.472,144,12.252,144,,,,,,,7.09,144,8.054,144,10.419,144,,,,,,,5.667,144,6.122,144,8.033,144,,,,,,,4.777,144,4.965,144,6.423,144,,,,,,,4.498,144,4.347,144,5.986,144,24.482,144,25.1,144,26.158,144,998.703,144
2023/04/28 10:20:00,0,144,15.871,144,19.384,144,24.978,144,15.027,144,19.163,144,25.111,144,,,,,,,13.601,144,17.097,144,22.396,144,,,,,,,11.733,144,14.409,144,18.724,144,,,,,,,9.993,144,11.996,144,15.045,144,,,,,,,7.888,144,9.379,144,12.188,144,,,,,,,7.045,144,7.82,144,10.401,144,,,,,,,5.573,144,6.092,144,7.903,144,,,,,,,4.712,144,4.964,144,6.449,144,,,,,,,4.416,144,4.291,144,5.94,144,24.542,144,25.162,144,25.94,144,998.72,144
2023/04/28 10:25:01,0,144,15.63,144,19.334,144,24.725,144,14.802,144,19.047,144,24.916,144,,,,,,,13.449,144,16.796,144,22.152,144,,,,,,,11.475,144,14.35,144,18.579,144,,,,,,,9.838,144,11.914,144,14.919,144,,,,,,,7.745,144,9.219,144,12.101,144,,,,,,,6.963,144,7.777,144,10.301,144,,,,,,,5.487,144,6.008,144,7.968,144,,,,,,,4.667,144,4.898,144,6.463,144,,,,,,,4.344,144,4.281,144,5.832,144,24.587,144,25.202,144,25.821,144,998.872,144
2023/04/28 10:30:00,0,144,15.4,144,19.238,144,24.613,144,14.682,144,18.924,144,24.918,144,,,,,,,13.314,144,16.668,144,22.048,144,,,,,,,11.366,144,14.23,144,18.533,144,,,,,,,9.698,144,11.796,144,14.911,144,,,,,,,7.681,144,9.245,144,12.092,144,,,,,,,6.842,144,7.7,144,10.201,144,,,,,,,5.402,144,6.01,144,7.882,144,,,,,,,4.607,144,4.86,144,6.462,144,,,,,,,4.292,144,4.204,144,5.836,144,24.624,144,25.237,144,25.839,144,998.822,144
2023/04/28 10:35:00,0,144,15.286,144,19.146,144,24.642,144,14.721,144,18.825,144,24.971,144,,,,,,,13.217,144,16.665,144,22.08,144,,,,,,,11.333,144,14.233,144,18.541,144,,,,,,,9.667,144,11.826,144,14.914,144,,,,,,,7.599,144,9.213,144,12.107,144,,,,,,,6.736,144,7.621,144,10.218,144,,,,,,,5.373,144,6.044,144,7.835,144,,,,,,,4.564,144,4.902,144,6.416,144,,,,,,,4.346,144,4.21,144,5.811,144,24.645,144,25.276,144,25.757,144,998.94,144
2023/04/28 10:40:01,0,144,15.204,144,18.997,144,24.539,144,14.597,144,18.682,144,24.806,144,,,,,,,13.106,144,16.552,144,21.861,144,,,,,,,11.262,144,14.189,144,18.438,144,,,,,,,9.677,144,11.689,144,14.891,144,,,,,,,7.519,144,9.169,144,12.106,144,,,,,,,6.659,144,7.566,144,10.172,144,,,,,,,5.31,144,6.045,144,7.782,144,,,,,,,4.562,144,4.842,144,6.371,144,,,,,,,4.334,144,4.176,144,5.744,144,24.686,144,25.333,144,25.617,144,998.991,144
2023/04/28 10:45:01,0,144,15.292,144,18.841,144,24.473,144,14.428,144,18.503,144,24.609,144,,,,,,,12.941,144,16.405,144,21.682,144,,,,,,,11.176,144,14.037,144,18.384,144,,,,,,,9.579,144,11.515,144,14.76,144,,,,,,,7.537,144,9.097,144,12.077,144,,,,,,,6.585,144,7.516,144,10.141,144,,,,,,,5.287,144,6.019,144,7.768,144,,,,,,,4.544,144,4.825,144,6.309,144,,,,,,,4.298,144,4.15,144,5.673,144,24.709,144,25.379,144,25.536,144,998.957,144
2023/04/28 10:50:00,0,144,15.143,144,18.733,144,24.4,144,14.301,144,18.428,144,24.512,144,,,,,,,12.847,144,16.304,144,21.538,144,,,,,,,11.132,144,13.927,144,18.235,144,,,,,,,9.46,144,11.418,144,14.644,144,,,,,,,7.499,144,9.056,144,12.07,144,,,,,,,6.518,144,7.469,144,10.048,144,,,,,,,5.242,144,5.93,144,7.734,144,,,,,,,4.499,144,4.768,144,6.272,144,,,,,,,4.275,144,4.073,144,5.608,144,24.748,144,25.412,144,25.699,144,998.923,144
2023/04/28 10:55:00,0,144,15.031,144,18.681,144,24.428,144,14.241,144,18.405,144,24.504,144,,,,,,,12.783,144,16.238,144,21.561,144,,,,,,,11.066,144,13.859,144,18.256,144,,,,,,,9.375,144,11.43,144,14.663,144,,,,,,,7.446,144,9.047,144,12.026,144,,,,,,,6.484,144,7.421,144,10.027,144,,,,,,,5.227,144,5.937,144,7.675,144,,,,,,,4.506,144,4.775,144,6.255,144,,,,,,,4.205,144,4.02,144,5.551,144,24.791,144,25.456,144,25.88,144,998.906,144
2023/04/28 11:00:00,0,144,14.949,144,18.716,144,24.478,144,14.203,144,18.408,144,24.462,144,,,,,,,12.745,144,16.215,144,21.588,144,,,,,,,11.022,144,13.846,144,18.297,144,,,,,,,9.361,144,11.462,144,14.638,144,,,,,,,7.37,144,9.088,144,12.016,144,,,,,,,6.454,144,7.396,144,10.035,144,,,,,,,5.231,144,5.894,144,7.679,144,,,,,,,4.515,144,4.757,144,6.216,144,,,,,,,4.198,144,3.997,144,5.525,144,24.848,144,25.504,144,25.901,144,998.889,144
2023/04/28 11:05:01,0,144,14.885,144,18.676,144,24.467,144,14.161,144,18.365,144,24.475,144,,,,,,,12.723,144,16.216,144,21.588,144,,,,,,,10.964,144,13.823,144,18.299,144,,,,,,,9.321,144,11.44,144,14.631,144,,,,,,,7.338,144,9.054,144,12.077,144,,,,,,,6.43,144,7.375,144,10.029,144,,,,,,,5.252,144,5.867,144,7.654,144,,,,,,,4.475,144,4.763,144,6.176,144,,,,,,,4.166,144,3.996,144,5.51,144,24.89,144,25.526,144,26.033,144,998.839,144
2023/04/28 11:10:01,0,144,14.861,144,18.663,144,24.452,144,14.123,144,18.349,144,24.462,144,,,,,,,12.725,144,16.278,144,21.57,144,,,,,,,10.904,144,13.851,144,18.299,144,,,,,,,9.293,144,11.421,144,14.642,144,,,,,,,7.313,144,9.036,144,12.058,144,,,,,,,6.4,144,7.329,144,10.015,144,,,,,,,5.203,144,5.877,144,7.668,144,,,,,,,4.451,144,4.732,144,6.154,144,,,,,,,4.131,144,4.01,144,5.488,144,24.927,144,25.531,144,26.05,144,998.889,144
2023/04/28 11:15:00,0,144,14.841,144,18.691,144,24.476,144,14.146,144,18.346,144,24.491,144,,,,,,,12.68,144,16.287,144,21.536,144,,,,,,,10.976,144,13.878,144,18.312,144,,,,,,,9.286,144,11.437,144,14.617,144,,,,,,,7.376,144,9.014,144,12.032,144,,,,,,,6.382,144,7.328,144,9.998,144,,,,,,,5.187,144,5.847,144,7.63,144,,,,,,,4.467,144,4.718,144,6.164,144,,,,,,,4.125,144,3.999,144,5.495,144,24.95,144,25.563,144,25.859,144,998.889,144
2023/04/28 11:20:00,0,144,14.904,144,18.753,144,24.616,144,14.172,144,18.393,144,24.574,144,,,,,,,12.69,144,16.359,144,21.623,144,,,,,,,11.003,144,13.895,144,18.369,144,,,,,,,9.276,144,11.441,144,14.624,144,,,,,,,7.362,144,9.054,144,12.061,144,,,,,,,6.399,144,7.337,144,9.98,144,,,,,,,5.191,144,5.879,144,7.629,144,,,,,,,4.463,144,4.736,144,6.182,144,,,,,,,4.12,144,3.998,144,5.46,144,24.97,144,25.579,144,26.302,144,998.822,144
2023/04/28 11:25:01,0,144,14.874,144,18.829,144,24.753,144,14.238,144,18.49,144,24.744,144,,,,,,,12.763,144,16.42,144,21.73,144,,,,,,,11.077,144,13.971,144,18.458,144,,,,,,,9.286,144,11.484,144,14.661,144,,,,,,,7.386,144,9.092,144,12.099,144,,,,,,,6.42,144,7.359,144,9.993,144,,,,,,,5.202,144,5.872,144,7.63,144,,,,,,,4.464,144,4.732,144,6.161,144,,,,,,,4.125,144,4.009,144,5.462,144,24.993,144,25.594,144,26.304,144,998.822,144
2023/04/28 11:30:00,0,144,14.882,144,18.924,144,24.79,144,14.227,144,18.559,144,24.814,144,,,,,,,12.786,144,16.463,144,21.805,144,,,,,,,11.037,144,14.012,144,18.521,144,,,,,,,9.312,144,11.516,144,14.718,144,,,,,,,7.392,144,9.103,144,12.087,144,,,,,,,6.423,144,7.362,144,10.003,144,,,,,,,5.214,144,5.856,144,7.624,144,,,,,,,4.441,144,4.713,144,6.178,144,,,,,,,4.124,144,4.015,144,5.449,144,25.013,144,25.609,144,26.041,144,998.703,144
2023/04/28 11:35:01,0,144,14.886,144,18.95,144,24.858,144,14.279,144,18.643,144,24.857,144,,,,,,,12.832,144,16.53,144,21.862,144,,,,,,,11.061,144,14.089,144,18.578,144,,,,,,,9.316,144,11.557,144,14.754,144,,,,,,,7.41,144,9.131,144,12.156,144,,,,,,,6.422,144,7.374,144,10.007,144,,,,,,,5.23,144,5.871,144,7.652,144,,,,,,,4.445,144,4.718,144,6.182,144,,,,,,,4.109,144,4.03,144,5.435,144,25.041,144,25.644,144,26.096,144,998.601,144
2023/04/28 11:40:00,0,144,14.922,144,19.016,144,24.934,144,14.367,144,18.73,144,24.921,144,,,,,,,12.88,144,16.586,144,21.933,144,,,,,,,11.085,144,14.175,144,18.626,144,,,,,,,9.32,144,11.593,144,14.77,144,,,,,,,7.412,144,9.157,144,12.188,144,,,,,,,6.428,144,7.387,144,10.001,144,,,,,,,5.231,144,5.871,144,7.67,144,,,,,,,4.454,144,4.73,144,6.2,144,,,,,,,4.097,144,4.008,144,5.428,144,25.075,144,25.686,144,25.94,144,998.533,144
2023/04/28 11:45:01,0,144,15.026,144,19.032,144,25.023,144,14.401,144,18.802,144,25.018,144,,,,,,,12.902,144,16.685,144,22.034,144,,,,,,,11.098,144,14.255,144,18.678,144,,,,,,,9.311,144,11.636,144,14.808,144,,,,,,,7.43,144,9.201,144,12.242,144,,,,,,,6.453,144,7.412,144,10.032,144,,,,,,,5.244,144,5.878,144,7.684,144,,,,,,,4.446,144,4.758,144,6.2,144,,,,,,,4.097,144,4.011,144,5.414,144,25.114,144,25.723,144,25.901,144,998.415,144
2023/04/28 11:50:01,0,144,15.063,144,19.191,144,25.12,144,14.412,144,18.863,144,25.192,144,,,,,,,12.94,144,16.745,144,22.125,144,,,,,,,11.133,144,14.32,144,18.756,144,,,,,,,9.32,144,11.643,144,14.829,144,,,,,,,7.451,144,9.213,144,12.281,144,,,,,,,6.456,144,7.431,144,10.023,144,,,,,,,5.259,144,5.906,144,7.667,144,,,,,,,4.457,144,4.789,144,6.221,144,,,,,,,4.093,144,3.999,144,5.405,144,25.153,144,25.764,144,25.983,144,998.465,144
2023/04/28 11:55:00,0,144,15.056,144,19.405,144,25.125,144,14.42,144,18.516,144,25.184,144,,,,,,,12.959,144,16.776,144,22.13,144,,,,,,,11.198,144,14.292,144,18.732,144,,,,,,,9.328,144,11.495,144,14.844,144,,,,,,,7.445,144,9.363,144,12.284,144,,,,,,,6.482,144,7.555,144,10.022,144,,,,,,,5.251,144,5.979,144,7.673,144,,,,,,,4.454,144,4.736,144,6.188,144,,,,,,,4.106,144,4.019,144,5.382,144,25.174,144,25.796,144,25.8,144,998.448,144
2023/04/28 12:00:01,0,144,15.054,144,19.116,144,25.124,144,14.441,144,18.427,144,25.2,144,,,,,,,12.938,144,16.422,144,22.111,144,,,,,,,11.18,144,14.296,144,18.694,144,,,,,,,9.283,144,11.719,144,14.824,144,,,,,,,7.444,144,9.292,144,12.288,144,,,,,,,6.482,144,7.466,144,10.002,144,,,,,,,5.267,144,6.02,144,7.654,144,,,,,,,4.438,144,4.83,144,6.212,144,,,,,,,4.088,144,3.903,144,5.382,144,25.213,144,25.798,144,25.678,144,998.381,144
2023/04/28 12:05:00,0,144,14.988,144,18.611,144,25.029,144,14.4,144,18.294,144,25.102,144,,,,,,,12.941,144,16.269,144,22.053,144,,,,,,,11.146,144,14.031,144,18.625,144,,,,,,,9.272,144,11.562,144,14.782,144,,,,,,,7.412,144,9.224,144,12.233,144,,,,,,,6.471,144,7.101,144,9.954,144,,,,,,,5.247,144,5.861,144,7.616,144,,,,,,,4.411,144,4.757,144,6.19,144,,,,,,,4.063,144,3.715,144,5.356,144,25.234,144,25.819,144,25.387,144,998.448,144
2023/04/28 12:10:00,0,144,14.934,144,18.268,144,24.93,144,14.347,144,17.951,144,24.993,144,,,,,,,12.913,144,15.899,144,21.978,144,,,,,,,11.102,144,13.671,144,18.539,144,,,,,,,9.241,144,11.476,144,14.703,144,,,,,,,7.369,144,9.001,144,12.197,144,,,,,,,6.435,144,6.985,144,9.913,144,,,,,,,5.22,144,5.793,144,7.595,144,,,,,,,4.396,144,4.737,144,6.167,144,,,,,,,4.06,144,3.745,144,5.339,144,25.254,144,25.841,144,25.275,144,998.347,144
2023/04/28 12:15:00,0,144,14.86,144,18.239,144,24.847,144,14.339,144,17.887,144,24.929,144,,,,,,,12.884,144,15.622,144,21.884,144,,,,,,,11.052,144,13.511,144,18.441,144,,,,,,,9.203,144,11.252,144,14.638,144,,,,,,,7.354,144,8.862,144,12.148,144,,,,,,,6.404,144,6.966,144,9.853,144,,,,,,,5.228,144,5.84,144,7.581,144,,,,,,,4.38,144,4.628,144,6.155,144,,,,,,,4.048,144,3.727,144,5.326,144,25.275,144,25.859,144,25.387,144,998.381,144
2023/04/28 12:20:01,0,144,14.827,144,18.257,144,24.739,144,14.295,144,17.641,144,24.842,144,,,,,,,12.847,144,15.583,144,21.778,144,,,,,,,11.022,144,13.274,144,18.362,144,,,,,,,9.204,144,11.244,144,14.591,144,,,,,,,7.329,144,8.728,144,12.099,144,,,,,,,6.36,144,6.91,144,9.809,144,,,,,,,5.194,144,5.712,144,7.541,144,,,,,,,4.343,144,4.539,144,6.135,144,,,,,,,4.041,144,3.674,144,5.294,144,25.296,144,25.893,144,25.257,144,998.279,144
2023/04/28 12:25:00,0,144,14.787,144,17.984,144,24.585,144,14.275,144,17.552,144,24.709,144,,,,,,,12.788,144,15.522,144,21.669,144,,,,,,,10.949,144,13.052,144,18.269,144,,,,,,,9.168,144,11.046,144,14.519,144,,,,,,,7.286,144,8.583,144,12.041,144,,,,,,,6.318,144,6.829,144,9.745,144,,,,,,,5.172,144,5.594,144,7.487,144,,,,,,,4.313,144,4.425,144,6.103,144,,,,,,,4.007,144,3.648,144,5.273,144,25.337,144,25.918,144,25.232,144,998.381,144
2023/04/28 12:30:01,0,144,14.714,144,17.774,144,24.518,144,14.229,144,17.389,144,24.595,144,,,,,,,12.753,144,15.423,144,21.579,144,,,,,,,10.898,144,12.896,144,18.201,144,,,,,,,9.143,144,10.908,144,14.478,144,,,,,,,7.259,144,8.513,144,11.979,144,,,,,,,6.279,144,6.707,144,9.697,144,,,,,,,5.131,144,5.5,144,7.448,144,,,,,,,4.287,144,4.33,144,6.095,144,,,,,,,3.982,144,3.616,144,5.255,144,25.376,144,25.948,144,25.124,144,997.957,144
2023/04/28 12:35:00,0,144,14.66,144,17.607,144,24.389,144,14.179,144,17.331,144,24.501,144,,,,,,,12.7,144,15.393,144,21.504,144,,,,,,,10.884,144,12.809,144,18.124,144,,,,,,,9.089,144,10.826,144,14.431,144,,,,,,,7.243,144,8.398,144,11.916,144,,,,,,,6.238,144,6.71,144,9.66,144,,,,,,,5.099,144,5.451,144,7.42,144,,,,,,,4.275,144,4.311,144,6.089,144,,,,,,,3.976,144,3.611,144,5.221,144,25.398,144,25.963,144,24.943,144,998.109,144
2023/04/28 12:40:01,0,144,14.597,144,17.487,144,24.271,144,14.123,144,17.261,144,24.385,144,,,,,,,12.611,144,15.261,144,21.393,144,,,,,,,10.811,144,12.698,144,18.035,144,,,,,,,9.054,144,10.82,144,14.353,144,,,,,,,7.212,144,8.341,144,11.874,144,,,,,,,6.197,144,6.639,144,9.618,144,,,,,,,5.072,144,5.364,144,7.375,144,,,,,,,4.263,144,4.361,144,6.096,144,,,,,,,3.955,144,3.559,144,5.192,144,25.421,144,25.983,144,25.057,144,998.109,144
2023/04/28 12:45:01,0,144,14.579,144,17.364,144,24.198,144,14.058,144,17.156,144,24.325,144,,,,,,,12.588,144,15.198,144,21.31,144,,,,,,,10.803,144,12.611,144,17.971,144,,,,,,,9.011,144,10.746,144,14.322,144,,,,,,,7.202,144,8.287,144,11.814,144,,,,,,,6.181,144,6.604,144,9.599,144,,,,,,,5.059,144,5.306,144,7.347,144,,,,,,,4.246,144,4.311,144,6.07,144,,,,,,,3.933,144,3.531,144,5.17,144,25.438,144,26.024,144,24.993,144,997.906,144
2023/04/28 12:50:01,0,144,14.562,144,17.322,144,24.159,144,14.035,144,17.214,144,24.279,144,,,,,,,12.57,144,15.258,144,21.3,144,,,,,,,10.77,144,12.649,144,17.926,144,,,,,,,9.01,144,10.723,144,14.295,144,,,,,,,7.184,144,8.268,144,11.787,144,,,,,,,6.203,144,6.624,144,9.577,144,,,,,,,5.05,144,5.308,144,7.335,144,,,,,,,4.237,144,4.29,144,6.05,144,,,,,,,3.928,144,3.558,144,5.159,144,25.458,144,25.981,144,25.358,144,998.059,144
2023/04/28 12:55:00,0,144,14.552,144,17.519,144,24.192,144,14.023,144,17.332,144,24.294,144,,,,,,,12.583,144,15.448,144,21.335,144,,,,,,,10.756,144,12.69,144,17.938,144,,,,,,,9.012,144,10.752,144,14.327,144,,,,,,,7.187,144,8.376,144,11.793,144,,,,,,,6.218,144,6.682,144,9.597,144,,,,,,,5.057,144,5.359,144,7.325,144,,,,,,,4.226,144,4.316,144,6.054,144,,,,,,,3.928,144,3.583,144,5.142,144,25.479,144,25.879,144,25.743,144,998.16,144
2023/04/28 13:00:01,0,144,14.566,144,17.641,144,24.201,144,14.062,144,17.43,144,24.3,144,,,,,,,12.592,144,15.533,144,21.332,144,,,,,,,10.758,144,12.745,144,17.971,144,,,,,,,9.056,144,10.813,144,14.335,144,,,,,,,7.219,144,8.465,144,11.804,144,,,,,,,6.235,144,6.739,144,9.594,144,,,,,,,5.057,144,5.361,144,7.327,144,,,,,,,4.225,144,4.308,144,6.046,144,,,,,,,3.935,144,3.61,144,5.128,144,25.479,144,25.767,144,25.568,144,998.143,144
2023/04/28 13:05:00,0,144,14.548,144,17.659,144,24.192,144,14.044,144,17.406,144,24.257,144,,,,,,,12.593,144,15.564,144,21.287,144,,,,,,,10.748,144,12.736,144,17.921,144,,,,,,,9.03,144,10.787,144,14.312,144,,,,,,,7.2,144,8.481,144,11.769,144,,,,,,,6.209,144,6.744,144,9.566,144,,,,,,,5.037,144,5.346,144,7.306,144,,,,,,,4.223,144,4.308,144,6.022,144,,,,,,,3.925,144,3.585,144,5.119,144,25.438,144,25.652,144,25.429,144,998.093,144
2023/04/28 13:10:00,0,144,14.566,144,17.65,144,24.135,144,14.074,144,17.382,144,24.167,144,,,,,,,12.585,144,15.54,144,21.247,144,,,,,,,10.753,144,12.739,144,17.883,144,,,,,,,9.018,144,10.799,144,14.272,144,,,,,,,7.196,144,8.449,144,11.737,144,,,,,,,6.205,144,6.756,144,9.532,144,,,,,,,5.026,144,5.352,144,7.287,144,,,,,,,4.214,144,4.3,144,6.015,144,,,,,,,3.902,144,3.577,144,5.098,144,25.394,144,25.575,144,25.374,144,998.059,144
2023/04/28 13:15:00,0,144,14.53,144,17.61,144,24.075,144,14.079,144,17.391,144,24.086,144,,,,,,,12.545,144,15.512,144,21.204,144,,,,,,,10.721,144,12.724,144,17.825,144,,,,,,,8.999,144,10.736,144,14.232,144,,,,,,,7.17,144,8.431,144,11.698,144,,,,,,,6.204,144,6.833,144,9.513,144,,,,,,,5.011,144,5.355,144,7.257,144,,,,,,,4.222,144,4.309,144,5.994,144,,,,,,,3.893,144,3.565,144,5.094,144,25.355,144,25.518,144,25.477,144,998.042,144
