"date","ScatRed3000","ScatGreen3000","ScatBlue3000","RH3000","SAE3000","ScatRed4000","ScatGreen4000","ScatBlue4000","RH4000","SAE4000","fRHRed","fRHGreen","fRHBlue"
2023-05-11 10:50:00,37.942440315203,33.1825503749054,33.9154170172043,48.0584,-0.340369047674893,26.9485377968478,26.8916419604034,28.4042825986598,26.689,0.146471984562051,1.40795914795945,1.23393545190603,1.19402477071555
2023-05-11 10:55:00,37.4808143056111,32.7821344108375,33.5052449648848,47.9044,-0.340143762616718,26.7833186544236,26.7615539472731,28.2835819990825,26.345,0.152015757771782,1.39940889287149,1.22497125822463,1.18461816349753
2023-05-11 11:00:00,37.8334317397621,30.9249106707932,31.717783131879,47.8434,-0.533045741898637,26.7339279560077,26.6653515064321,28.1739349864739,26.384,0.145969334971203,1.41518417353482,1.15974134686856,1.12578463558983
2023-05-11 11:05:00,39.0105642466755,27.6905273385252,28.4537023141281,47.9324,-0.950337132526574,26.6244891940065,26.5489865432533,28.0676290003286,26.506,0.146812709340697,1.465213622031,1.04299752811325,1.01375510962451
2023-05-11 11:10:00,37.8237149524365,27.421627862455,28.3005500764685,48.1844,-0.874867873828685,26.5720765668445,26.4683109729597,27.9650337583454,26.607,0.141873084516465,1.42343843008609,1.03601729216757,1.01199770831755
2023-05-11 11:15:00,36.4068565360378,27.4781411846952,28.5050048583367,48.3674,-0.74003514234054,26.5130540522656,26.3568414618188,27.8405086369248,26.666,0.135217582346419,1.37316721281028,1.04254302339303,1.02386796268982
2023-05-11 11:20:00,35.6217125409783,27.2819064178119,28.3713733946214,48.2674,-0.689324185053369,26.4699001348336,26.2545862528774,27.7281469823186,26.73,0.128017909990275,1.34574412292932,1.03912916985397,1.02319759819194
2023-05-11 11:25:00,34.8363230886142,27.2244639229242,28.3811965695284,48.3514,-0.622027760899162,26.3843086675695,26.1640143261998,27.6307313211747,26.707,0.127190455446514,1.32034246292129,1.04053084452191,1.02716052787856
2023-05-11 11:30:00,34.2709945494426,27.3323569903519,28.4962207874029,48.4044,-0.560945765073878,26.30864475426,26.0552623408824,27.5327889406392,27.039,0.125032945223347,1.30265146188853,1.04901484516875,1.03499216330176
2023-05-11 11:35:00,34.0039763891573,27.4288855048577,28.5714743203121,48.8084,-0.529448920408899,26.2178144961688,25.9729138329755,27.4355142556227,27.516,0.124866401430524,1.29697982240763,1.05605730959742,1.0414047301649
2023-05-11 11:40:00,33.5995382041062,27.5208666038589,28.6416540239563,48.7514,-0.486096018337183,26.1592546971124,25.8965574742514,27.35131038602,27.273,0.122384070170632,1.28442261039704,1.06272297509901,1.04717666611673
2023-05-11 11:45:00,33.2309398831753,27.4275666127415,28.5669299635523,48.8394,-0.461047018683969,26.0759657416709,25.843713481807,27.2806381406884,27.413,0.1242959837971,1.27438961273332,1.06128581838865,1.04715035682928
2023-05-11 11:50:00,32.7639226065367,27.551228125146,28.7077176538245,48.7764,-0.404032493092229,26.0043780174961,25.8018363875209,27.2316340390974,27.322,0.127179753409894,1.25993871433851,1.0678010553726,1.05420473896674
2023-05-11 11:55:00,32.3568326472193,27.3917479160379,28.5648972612273,48.3154,-0.381694934183591,25.8615665389788,25.7002141756517,27.1513650337825,27.021,0.134629017372821,1.25115516875015,1.06581788497268,1.05206118461028
2023-05-11 12:00:00,32.1240318807641,27.382369850404,28.5642265866192,48.8274,-0.360208899201631,25.4833157356495,25.5718159506251,27.1068797792969,27.335,0.173155564647441,1.26059074156604,1.07080271120654,1.05376298634103
2023-05-11 12:05:00,31.9628449911274,27.4899938993446,28.6858733274797,48.7374,-0.332488637611897,24.6988770545291,25.3419719633653,27.0425526122628,27.232,0.258315549795637,1.29410114154426,1.08476143605101,1.06076795851261
2023-05-11 12:10:00,31.9096229063269,27.5713186291609,28.7548001021574,49.0374,-0.320200805113391,24.1241060433205,25.1713175920649,26.9946821544146,27.131,0.322506054928694,1.32272768363004,1.09534665908203,1.06520239570426
2023-05-11 12:15:00,31.8271032713236,27.5455265478923,28.7130013242659,48.5664,-0.316698403613954,23.5575151386816,25.0096564744444,26.9452446012285,26.968,0.387249066421523,1.35103821790878,1.10139563796245,1.06560551775273
2023-05-11 12:20:00,31.7457449786505,27.6877326459464,28.8309563872938,49.3054,-0.296547139249833,23.0303441550627,24.8222770393436,26.8753948832008,27.597,0.446248202885303,1.37843120210915,1.11543886977255,1.07276401007657
2023-05-11 12:25:00,31.6974011287583,27.7760653812172,28.9084680601232,49.0734,-0.283843641519102,22.5927496716905,24.6715023608814,26.8208862097748,27.535,0.496788547181127,1.40298996755035,1.12583599388979,1.0778341861645
2023-05-11 12:30:00,31.791403059265,27.8533456942817,28.9585821137215,49.3764,-0.28731265323441,22.2595339897363,24.5818448667936,26.7876472208236,27.857,0.537080695681598,1.42821512228979,1.1330860578291,1.08104238774693
2023-05-11 12:35:00,31.7496753555531,28.4246060264645,29.4204658241521,49.2394,-0.23509454653234,21.9748922746424,24.4693901134453,26.7311191793048,27.684,0.568791287292895,1.44481597264484,1.16163933366063,1.10060733435095
2023-05-11 12:40:00,31.7863383472672,27.5779583552106,28.5196607365887,48.9274,-0.331487975866298,21.5449928352894,24.2787476082162,26.6399908476492,27.447,0.616833306323426,1.4753468980135,1.13588883579308,1.07055820325499
2023-05-11 12:45:00,31.4900218602135,26.6184861224943,27.5420767184502,48.2154,-0.407987261439219,21.1202100006046,24.0935367323734,26.549326239865,27.097,0.665391422739338,1.49098999769946,1.10479778947224,1.03739268068862
2023-05-11 12:50:00,31.1153740965328,26.7640172043899,27.8001784976372,48.4954,-0.345004321605146,21.0650909208191,24.0299715508478,26.4859043996886,26.969,0.666004124891279,1.47710609052159,1.11377648316216,1.04962164319993
2023-05-11 12:55:00,30.7750790553794,26.4879375165063,27.5675828642094,47.2374,-0.337632005039003,20.6760118241364,23.8814813772126,26.4127538474659,26.185,0.712851004059967,1.48844367652439,1.10914130903876,1.04372240105718
2023-05-11 13:00:00,30.5252295220913,26.4478805703315,27.5218047544352,47.5094,-0.31817016856892,20.4953279748646,23.775634719828,26.3382568662024,26.435,0.730348090974085,1.48937502046942,1.11239430122448,1.04493645476408
2023-05-11 13:05:00,30.5123016551689,26.4239264092008,27.3880362596582,47.5014,-0.330689236671115,20.2219031834445,23.6250659959448,26.2337142464698,26.455,0.758174013391645,1.50887388681343,1.11846995109924,1.04400147086849
2023-05-11 13:10:00,29.864984507085,26.3885290184033,27.4147258608131,47.2144,-0.264034365206808,19.9264225081893,23.4606645453097,26.1320077972932,26.084,0.789991196663142,1.49876298642224,1.1247988720626,1.04908608911607
2023-05-11 13:15:00,28.8101710239231,26.1909059246076,27.3568086749852,47.0534,-0.163790948056375,19.7484885566172,23.3287505629991,26.0191364777408,26.323,0.803622825972282,1.45885448100633,1.12268789765998,1.05141109115549
2023-05-11 13:20:00,29.0552630488443,26.2733586604397,27.3178339640497,47.1374,-0.192501274245921,19.7667242878292,23.2650357237144,25.9233106383965,26.586,0.790004326555114,1.46990784238004,1.1293066115372,1.0537941833551
2023-05-11 13:25:00,29.1931323426164,26.3257901871137,27.2978472121854,46.9814,-0.208316318920522,19.6794505277477,23.1793762449489,25.8396695705454,26.336,0.793484902073388,1.48343228899885,1.13574195909825,1.05643174490521
2023-05-11 13:30:00,28.8647681346941,26.2050880722409,27.2247587962829,46.6204,-0.182860799089074,19.5397224328758,23.0552159607737,25.7409650181281,26.366,0.803048967287436,1.477235320709,1.13662297142766,1.05764328482284
2023-05-11 13:35:00,28.4481846832434,26.2367585371133,27.168158449036,46.2974,-0.144899324844835,19.4274768769585,22.9922444854067,25.6895497357833,26.063,0.814163544471656,1.46432729599507,1.14111341125334,1.05755681701159
2023-05-11 13:40:00,28.2931742129982,26.3976333633779,27.1239051757612,46.3284,-0.131856145277559,19.3259177629823,22.8989289872547,25.6019958461599,25.905,0.819503120438286,1.46400158377949,1.15278899629194,1.05944494869643
2023-05-11 13:45:00,28.0329631578739,26.4495574970552,27.0119690873407,46.0534,-0.115340551986258,19.30301073068,22.7970814423187,25.4923041661703,25.793,0.810164820239559,1.45225859058963,1.1602168270521,1.05961269374728
2023-05-11 13:50:00,27.7805568398717,26.427081369941,26.8492192866462,45.8274,-0.10530443154378,19.1829048826669,22.5279280851766,25.2600339714221,25.789,0.800896548572145,1.44819343106754,1.17308086522746,1.06291303159062
2023-05-11 13:55:00,27.5967940008705,26.2600941036601,26.7778504509293,45.4834,-0.0941450361457172,19.2739773500501,21.8716849120919,24.613399408123,25.498,0.708333301915096,1.43181625150134,1.20064339849474,1.08793791572293
2023-05-11 14:00:00,27.3739527516911,26.139567432053,26.7286567708362,45.3044,-0.0759325052618493,19.5367107956932,21.1873383591221,23.8825426492854,25.184,0.57720454479454,1.40115462822562,1.23373530874862,1.11917131954273
2023-05-11 14:05:00,27.1474853306723,25.9984775248218,26.5310507047498,44.7494,-0.0728708063645827,19.6288221227857,20.8804474855412,23.5400479979685,25.275,0.519840473149504,1.38304199614498,1.24511112814151,1.12706017876596
2023-05-11 14:10:00,27.065938014103,25.8481245947293,26.4238650170743,44.9214,-0.0763381889308592,19.7714435036404,20.4435120198841,23.0494157910842,25.115,0.43507937057175,1.36894091769877,1.26436810708397,1.1464006401106
2023-05-11 14:15:00,27.0164789249393,25.6598940063545,26.2644684269881,45.0814,-0.0892327050699707,19.7069458196511,20.1651922207294,22.7662783531548,25.436,0.407581971288987,1.37091151374655,1.27248447351654,1.1536566504006
2023-05-11 14:20:00,26.9746776828092,25.538898329335,26.174839399901,45.6324,-0.0950960786977765,19.8256645522678,20.1731706097212,22.7311262942612,26.061,0.385363547088734,1.36059387122656,1.26598336094119,1.15149768916242
2023-05-11 14:25:00,27.018571471784,25.5525088307802,26.2534815883835,46.2434,-0.0914802385711639,21.0598393415923,19.9082634559977,22.1582846627536,26.405,0.130602133274093,1.28294290538216,1.28351269246852,1.18481561131461
2023-05-11 14:30:00,27.0505034592836,25.526367753579,26.2763435159842,46.0834,-0.0927932989974338,20.051038688098,19.2539979718976,21.7156660746783,26.345,0.214488757207319,1.3490824031645,1.32576973316588,1.21001784728233
2023-05-11 14:35:00,26.6475063234676,25.3976209253395,26.2592137727628,46.1474,-0.0506922174617856,19.6765412012792,18.9664239977959,21.4969320653114,26.284,0.239633727604016,1.35427797247899,1.33908326252175,1.22153308634845
2023-05-11 14:40:00,25.9671633887169,25.2113330447559,26.2398268128791,46.2694,0.0231973244643258,19.3113737874087,18.8568568361514,21.4527902054141,26.354,0.288814396259015,1.34465645347551,1.33698491025408,1.22314284350093
2023-05-11 14:45:00,26.9323247172625,25.3427736419773,26.1970775719747,46.3784,-0.0895775717261085,19.1311012421141,18.6528981916949,21.2673028154194,26.235,0.290452612442825,1.40777702111446,1.35865072448961,1.23180065659201
2023-05-11 14:50:00,27.473887307568,25.4269825025242,26.19671242591,46.2884,-0.148557770952818,19.0853771341598,18.5121482029541,21.1116726111107,26.224,0.275579294076749,1.43952551288044,1.37352954523488,1.24086390067091
2023-05-11 14:55:00,26.873019708366,25.3773226171097,26.1548283716842,46.4704,-0.0872084297491302,19.1435185634008,18.4321442952176,20.9857847767256,26.485,0.2488969806596,1.40376595970935,1.37679708940289,1.2463116652512
2023-05-11 15:00:00,27.1747906083084,25.5030126130353,26.1504962819114,46.4674,-0.120109076778998,19.2271810233329,18.3764450275713,20.8865797308938,26.394,0.221997720187497,1.41335282459404,1.3878099150718,1.25202386502907
2023-05-11 15:05:00,27.4015562518925,25.551938064968,26.1623949415048,46.5114,-0.143333989775567,19.4674463692176,18.2244128241312,20.6502843360556,26.646,0.151365899028072,1.40755781380862,1.40207195214181,1.26692662027055
2023-05-11 15:10:00,27.3346241736614,25.4761351758431,26.1212449411297,46.5894,-0.141006712398587,19.3184540730785,18.1539973972102,20.5925563465,26.588,0.165771446260481,1.41494883960482,1.40333473771226,1.26847995467884
2023-05-11 15:15:00,27.3670737634806,25.4730215163239,26.1495044865154,46.9944,-0.141564714176301,19.3805104217309,18.0499968671937,20.4589443731674,26.952,0.136831959421269,1.41209251809976,1.4112479743762,1.27814534364791
2023-05-11 15:20:00,27.7978199331002,25.5628471844587,26.2140381883378,46.8604,-0.180732157008522,19.2995328819668,18.0519748287902,20.4637596746532,26.677,0.150048219079495,1.44033641140994,1.41606929030778,1.28099814526296
2023-05-11 15:25:00,27.861271998061,25.6114962571261,26.3037853666289,46.9414,-0.177631858113498,19.2895447898519,18.0535355176909,20.4600198702992,27.03,0.151105371314921,1.44437166877668,1.41864158585608,1.28561875957964
2023-05-11 15:30:00,28.1244602863056,25.7179815863411,26.4589257088068,47.2394,-0.188525485859377,19.1304507910102,18.1841115736782,20.6306440511433,26.859,0.200547959450703,1.47014101202058,1.41431059098693,1.28250604504712
2023-05-11 15:35:00,28.8127523764016,26.0053198275883,26.6153148214127,46.6064,-0.242221375235326,19.1573030614925,18.1840428424349,20.6157843568309,26.426,0.194335457242255,1.50400879935533,1.43011760656995,1.29101635721146
2023-05-11 15:40:00,28.5418986767182,26.0465768021062,26.7171913296938,46.0974,-0.202953350872289,19.1011315058952,18.2056407180601,20.6381260057229,26.185,0.206391956485112,1.49425172366931,1.43068718126838,1.29455510264281
2023-05-11 15:45:00,26.896893462414,25.7623905006757,26.7732436336988,46.0184,-0.0215733854641534,19.1591892224079,18.1209287693516,20.5219831652629,26.112,0.180604821855529,1.40386386658556,1.42169260905922,1.30461288356465
2023-05-11 15:50:00,27.9864351540729,25.8202403110405,26.6298909138813,45.8164,-0.155009102747344,19.2820480510574,18.1262101657103,20.4812225781505,26.166,0.155973067670037,1.45142440678329,1.42446987401068,1.30021002468331
2023-05-11 15:55:00,28.4290165225405,26.1497934784216,26.8151583467632,46.3364,-0.180068977357972,19.1176231219156,18.098678106572,20.4765969924741,26.467,0.180677664371818,1.48705811079363,1.44484549227526,1.30955150197168
2023-05-11 16:00:00,28.1870998528798,25.724124537287,26.4820343111338,46.3604,-0.192701097520195,19.0091803183644,18.0067668920207,20.3893427680982,26.398,0.18475842831103,1.48281511253007,1.42858097133951,1.2988174563708
2023-05-11 16:05:00,27.7919386419583,25.2339447182941,26.1308291446846,46.2344,-0.191592280684026,18.9620472399721,17.9520163414825,20.3287143347655,26.325,0.183261513996842,1.46566129122243,1.40563289595414,1.28541474460077
2023-05-11 16:10:00,27.6641961071091,25.0662177427206,26.1184328517835,46.5274,-0.180470318951636,18.9864381900282,17.9816891429568,20.3349753828568,26.345,0.180606027098756,1.4570503340452,1.39398571198962,1.28440936662271
2023-05-11 16:15:00,27.5142121661061,25.3985243071315,25.8154197428772,46.0704,-0.194114393916635,18.9139269146676,17.9818847611571,20.3319328105743,26.1,0.191647624977479,1.4547064864023,1.41245062152746,1.26969826151752
2023-05-11 16:20:00,27.3138512310395,25.2336969699534,25.7306343023878,46.4454,-0.182731304448722,18.9007124288732,18.0471586143922,20.3830022512679,26.425,0.201477014361889,1.44512284041285,1.3982088543196,1.26235742827273
2023-05-11 16:25:00,27.3404330233004,25.0811844441858,25.8679239092961,46.5004,-0.172010326764596,18.8525631601222,18.0907666256437,20.4216494694255,26.515,0.214891265028464,1.45022365346756,1.38640804799466,1.26669121159995
2023-05-11 16:30:00,27.5032628167972,25.3918481353559,26.0153623934806,46.8024,-0.17143335989447,18.9352932041668,18.0454831136806,20.3371552713091,26.595,0.189697548349694,1.45248676744784,1.40710270683227,1.27920360770329
2023-05-11 16:35:00,27.5089936443597,25.4948188915294,26.1590875959694,46.4364,-0.155856167384046,18.9392218067525,18.0510979426014,20.3249354788059,26.444,0.187461028826161,1.45248806551027,1.41236942886231,1.28704406581006
2023-05-11 16:40:00,28.5743758715003,26.2323926919215,26.6503258684212,46.9974,-0.211918920375322,18.9694785903343,18.0384259758,20.290012135768,26.778,0.177737650568512,1.50633427984995,1.45425064953641,1.31347017882956
2023-05-11 16:45:00,27.5861730578089,28.3680094150665,28.5531733043798,46.8264,0.101847043665516,19.0451497815497,18.0411204807727,20.2519464127466,26.405,0.16060400199396,1.44846185901534,1.57240840142383,1.40989773143032
2023-05-11 16:50:00,27.7058560434461,27.5940876592564,28.0021621627824,46.6764,0.028886232561954,19.0260969991311,18.0440339883543,20.2414009652213,26.373,0.162179262843956,1.45620281683161,1.52926378198277,1.38341027930308
2023-05-11 16:55:00,28.2769318598756,27.5519957463198,27.9637556894364,47.3544,-0.0363444941912932,19.0980012484944,18.091317564242,20.2547490854899,27.11,0.153254120085612,1.48062257887352,1.52294025288557,1.38060242422203
2023-05-11 17:00:00,28.3714814262485,27.4659926635918,27.961068454271,47.2554,-0.0472396530945874,19.2037167545502,18.0956724658007,20.2211335489834,26.547,0.132136243478962,1.47739532866866,1.51782105448141,1.38276464009985
2023-05-11 17:05:00,28.7069607243873,26.7166423046956,27.4915138866384,47.1184,-0.13531432376878,19.2136678595604,18.1038503168025,20.2169389725433,26.707,0.130097109905014,1.4940906095711,1.4757436587895,1.35982573444846
2023-05-11 17:10:00,28.8608393147876,26.4254009795522,27.2066374082174,47.3714,-0.182620736493631,19.2198540691461,18.1149621136527,20.2141995342123,27.221,0.128878821824545,1.50161594416673,1.45876104039081,1.34591712930163
