"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
"2023-01-22 05:00:00",3.8674373396444,4.6676413197386,5.26410905686019,0.548888013227472,0.345108840427346,0.464361703476987,24.4774166666667,22.47875,17.0068166666667,1005.97808333333,0.886318690469773,11.0260501567496,7.85496206690026,7.39890232730606,1.78022326453422,0.85527955230863,0.437854194584444,22.0988333333333,22.5398333333333,17.4945,1006.13908333333,-1.18257904447019
"2023-01-22 06:00:00",4.57065336959084,5.50965419964558,6.496479011915,0.648048342097172,0.552331362512577,0.715195687782781,24.19,22.1563333333333,17.0859,1006.27958333333,1.01688503027694,11.2727790275406,7.85562206726349,7.41045635260701,1.7696444328951,0.889848068194107,0.401674835964424,21.8021666666667,22.1958333333333,17.695,1006.44541666667,-1.24429719310625
"2023-01-22 07:00:00",5.16246032892527,6.45651137703192,7.62533192928613,0.670912140079636,0.719393770089826,0.785107296856156,23.8455,21.7599166666667,17.04215,1006.85408333333,1.05229085354751,11.5394745924617,7.89770933557245,7.41775288813916,1.79148389556132,0.915178502160079,0.408342543433967,21.445,21.7948333333333,17.681,1007.04175,-1.31112872022807
"2023-01-22 08:00:00",7.20610924599963,8.96218321854294,10.4919416429193,0.939562513556525,0.968116567615572,1.11970688420749,23.4584166666667,21.3808333333333,16.9517333333333,1007.52866666667,1.08449988623595,12.291694990908,8.70579745442669,8.27851648807506,1.93448100363682,1.00514341130078,0.515557801118407,21.05625,21.4140833333333,17.6464166666667,1007.7155,-1.17380078244413
"2023-01-22 09:00:00",17.1401408799818,21.4232689992411,25.6238732514111,2.54468858101764,2.89714256304898,3.42859784834202,23.2459166666667,21.5010833333333,16.98765,1008.10775,1.16400222629678,33.623511706225,28.8267675392127,30.5298850019035,4.54252740307592,3.66873546649333,3.62717128357669,20.8594166666667,21.48875,17.7883333333333,1008.2695,-0.365601299872093
"2023-01-22 10:00:00",11.6410408938642,13.8476155056087,16.271538575304,1.60193673288971,1.67521852542591,2.03987908330253,23.9235,22.7275833333333,16.7359833333333,1008.60625,0.957834875734891,26.1835152247105,22.936777480884,25.211771339846,3.94756189775633,3.04490123363269,3.23697058819443,21.5225833333333,22.7008333333333,17.2369166666667,1008.72583333333,-0.122160582309141
"2023-01-22 11:00:00",11.7559832579307,13.9512856132703,16.2164112867316,1.5704186671537,1.80361419777985,2.08515459793899,25.2041666666667,24.17,16.3204833333333,1009.03975,0.920706791206183,22.5881387112333,19.5814587490445,21.848578139426,3.44591302493677,2.43077293819126,2.76523155608805,22.788,24.1466666666667,16.4680833333333,1009.12575,-0.121798123887076
"2023-01-22 12:00:00",9.02940362791625,11.4709159170063,13.8821875138771,1.34498743853421,1.58679008013739,1.72872416930047,26.178,24.4986666666667,15.7893166666667,1008.94983333333,1.23597596119064,21.5732163076111,18.773937643163,20.8416475714468,3.31699811464808,2.33748882608483,2.56127497665768,23.69725,24.5270833333333,15.6444166666667,1008.99591666667,-0.124319903214002
"2023-01-22 13:00:00",8.07060768541463,10.199829814541,12.1798770128475,1.19859319738111,1.27268203790441,1.48910338500633,26.3299166666667,24.4501666666667,15.4474833333333,1008.21258333333,1.19422328851506,19.5298977240634,17.1764829488398,19.1504745653228,3.0730650236385,2.16975921238801,2.28166487883252,23.8719166666667,24.4603333333333,15.41075,1008.26666666667,-0.0805715867987424
"2023-01-22 14:00:00",8.34587851485414,10.0763756674546,11.9729168164103,1.23110074142072,1.16217768040766,1.44080260014296,26.3336666666667,24.3681666666667,15.4368166666667,1007.393,1.04529527860239,18.7949179255911,16.5284810835946,18.337240097527,2.93035386396835,2.14124274410832,2.1499900643103,23.8671666666667,24.3639166666667,15.5995,1007.44291666667,-0.0948699223846683
