"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-01-09 11:00:00,7.41076172031009,6.71761622078793,7.39741906033466,2.17976623023751,1.22604959434704,1.105870272599,26.025,24.162,38.031,1006.502,-0.0248736089320127,6.18083667756109,6.34493428713427,7.12962215837328,1.4552803387932,1.57086614482443,1.7536018000738,25.476,24.39,39.688,1006.248,0.40403051985632
2023-01-09 11:05:00,7.51793531944921,6.49258109185169,7.13073402070702,2.17851252470356,1.12453581740771,1.05287422120036,26.009,24.062,38.146,1006.518,-0.177270894267423,6.05827869295511,6.25254293013372,7.03307382871323,1.43647023786362,1.53443640734245,1.69954792893597,25.456,24.404,39.869,1006.248,0.422965355627211
2023-01-09 11:10:00,7.64143615504737,6.71308915534447,7.30238231059098,2.21508425764377,1.20953082659792,1.09375987236566,26.037,24.174,38.063,1006.526,-0.15289447572938,4.8078833610203,5.81843083558819,6.82297117007854,1.32839657402182,1.4219456285304,1.37682196694391,25.426,24.484,39.265,1006.299,1.01591614128027
2023-01-09 11:15:00,6.75513136902887,6.07968479095948,6.5162837617919,1.74176286122844,0.970095770810775,0.963481481464338,26.016,24.119,37.943,1006.637,-0.121799930780122,4.97937633511439,5.49799258851382,6.15454642393997,1.29056224547037,1.6591371408093,1.6591371408093,25.355,24.354,39.681,1006.383,0.611644271691574
2023-01-09 11:20:00,6.88991083312167,5.91222498676129,6.25237813506493,1.66008016704599,0.929248061633313,0.959010455066408,26.009,24.003,38.031,1006.678,-0.302032022826965,5.33707716717296,5.49849599996313,6.00794523368164,1.20431215483841,1.46497149794043,1.58155331384259,25.273,24.366,39.929,1006.468,0.336627545366
2023-01-09 11:25:00,7.22880546859308,6.0676116183444,6.33423001735531,2.01695270374377,0.929120835659017,0.99965907229268,25.993,24.094,38.024,1006.762,-0.404244198317288,5.83149467654872,5.85482470441104,6.2865253346444,1.2667597063787,1.46249167489902,1.61533854919298,25.236,24.384,39.335,1006.536,0.210597592863648
2023-01-09 11:30:00,7.48661056723271,5.7182415301642,6.29976311641308,1.89568773455096,0.926903130672882,0.856365912643079,25.997,23.982,37.755,1006.79,-0.536386763985622,4.54793058621441,5.2648109202628,6.03310430966341,1.39191086108784,1.37761793755376,1.54363574168036,25.192,24.24,39.393,1006.536,0.818615772124028
2023-01-09 11:35:00,7.58834880585321,5.54883522310666,6.0593342799393,1.7002571942133,0.827539308395454,0.67547482829083,25.94,23.963,37.774,1006.806,-0.691528553227429,4.16282781082286,5.25598337939796,6.12753190259041,1.28153561328865,1.36946258504088,1.47827221258425,25.092,24.33,39.365,1006.536,1.12656333647126
2023-01-09 11:40:00,7.64899107525691,5.68690302621292,6.09158214190958,1.78187909667776,0.79561948534406,0.707462201649427,25.968,24.151,37.709,1006.855,-0.695575160975861,5.09996419077472,5.91701867918385,6.51064103921036,1.3129637399362,1.33274059961725,1.52281819544065,25.011,24.41,39.395,1006.604,0.711887883763546
2023-01-09 11:45:00,6.44291077489888,5.55269370112709,6.073139423041,1.83694304457309,0.793400715112552,0.806624060364428,25.963,24.092,37.694,1006.857,-0.195076286096869,5.26022059389684,4.69848352784211,5.24770385400085,1.17975796095027,1.20612126734022,1.47414821563805,24.95,24.293,39.89,1006.621,-0.0294708046476387
