"Date_Time","Major State","Major State Estado","0°σspR","0°σspR Estado","0°σspG","0°σspG Estado","0°σspB","0°σspB Estado","10°σspR","10°σspR Estado","10°σspG","10°σspG Estado","10°σspB","10°σspB Estado","15°σspR","15°σspR Estado","15°σspG","15°σspG Estado","15°σspB","15°σspB Estado","20°σspR","20°σspR Estado","20°σspG","20°σspG Estado","20°σspB","20°σspB Estado","25°σspR","25°σspR Estado","25°σspG","25°σspG Estado","25°σspB","25°σspB Estado","30°σspR","30°σspR Estado","30°σspG","30°σspG Estado","30°σspB","30°σspB Estado","35°σspR","35°σspR Estado","35°σspG","35°σspG Estado","35°σspB","35°σspB Estado","40°σspR","40°σspR Estado","40°σspG","40°σspG Estado","40°σspB","40°σspB Estado","45°σspR","45°σspR Estado","45°σspG","45°σspG Estado","45°σspB","45°σspB Estado","50°σspR","50°σspR Estado","50°σspG","50°σspG Estado","50°σspB","50°σspB Estado","55°σspR","55°σspR Estado","55°σspG","55°σspG Estado","55°σspB","55°σspB Estado","60°σspR","60°σspR Estado","60°σspG","60°σspG Estado","60°σspB","60°σspB Estado","65°σspR","65°σspR Estado","65°σspG","65°σspG Estado","65°σspB","65°σspB Estado","70°σspR","70°σspR Estado","70°σspG","70°σspG Estado","70°σspB","70°σspB Estado","75°σspR","75°σspR Estado","75°σspG","75°σspG Estado","75°σspB","75°σspB Estado","80°σspR","80°σspR Estado","80°σspG","80°σspG Estado","80°σspB","80°σspB Estado","85°σspR","85°σspR Estado","85°σspG","85°σspG Estado","85°σspB","85°σspB Estado","90°σspR","90°σspR Estado","90°σspG","90°σspG Estado","90°σspB","90°σspB Estado","Sample temperature","Sample temperature Estado","Enclosure temperature","Enclosure temperature Estado","Relative humidity","Relative humidity Estado","Atmospheric pressure","Atmospheric pressure Estado"
2023/05/20 03:20:01,0,144,17.946,144,21.669,144,28.893,144,17.255,144,21.59,144,28.919,144,,,,,,,15.871,144,19.328,144,25.263,144,,,,,,,13.48,144,15.754,144,20.808,144,,,,,,,11.057,144,12.928,144,16.63,144,,,,,,,8.79,144,10.144,144,13.224,144,,,,,,,7.383,144,7.901,144,10.572,144,,,,,,,5.955,144,6.334,144,7.998,144,,,,,,,4.919,144,5.037,144,6.457,144,,,,,,,4.373,144,4.048,144,5.453,144,24.358,144,24.784,144,23.9,144,995.939,144
2023/05/20 03:25:00,0,144,17.826,144,21.571,144,28.729,144,17.163,144,21.506,144,28.761,144,,,,,,,15.765,144,19.236,144,25.096,144,,,,,,,13.42,144,15.685,144,20.71,144,,,,,,,11.001,144,12.805,144,16.545,144,,,,,,,8.74,144,10.147,144,13.166,144,,,,,,,7.349,144,7.871,144,10.501,144,,,,,,,5.944,144,6.302,144,7.969,144,,,,,,,4.894,144,5.003,144,6.432,144,,,,,,,4.338,144,4.036,144,5.426,144,24.299,144,24.638,144,23.917,144,995.939,144
2023/05/20 03:30:01,0,144,17.726,144,21.481,144,28.588,144,17.067,144,21.446,144,28.613,144,,,,,,,15.664,144,19.145,144,25.062,144,,,,,,,13.359,144,15.656,144,20.655,144,,,,,,,10.933,144,12.751,144,16.465,144,,,,,,,8.686,144,10.088,144,13.104,144,,,,,,,7.325,144,7.826,144,10.438,144,,,,,,,5.914,144,6.271,144,7.933,144,,,,,,,4.871,144,4.984,144,6.398,144,,,,,,,4.324,144,4.057,144,5.413,144,24.216,144,24.601,144,23.999,144,995.922,144
2023/05/20 03:35:01,0,144,17.638,144,21.426,144,28.471,144,16.99,144,21.342,144,28.475,144,,,,,,,15.557,144,19.062,144,24.922,144,,,,,,,13.301,144,15.634,144,20.585,144,,,,,,,10.876,144,12.705,144,16.365,144,,,,,,,8.648,144,10.029,144,13.026,144,,,,,,,7.292,144,7.786,144,10.399,144,,,,,,,5.874,144,6.247,144,7.908,144,,,,,,,4.835,144,4.959,144,6.368,144,,,,,,,4.308,144,4.067,144,5.417,144,24.177,144,24.663,144,24.079,144,995.905,144
2023/05/20 03:40:00,0,144,17.555,144,21.299,144,28.376,144,16.899,144,21.249,144,28.362,144,,,,,,,15.471,144,18.976,144,24.828,144,,,,,,,13.232,144,15.562,144,20.507,144,,,,,,,10.833,144,12.676,144,16.297,144,,,,,,,8.605,144,9.996,144,12.991,144,,,,,,,7.255,144,7.761,144,10.393,144,,,,,,,5.835,144,6.229,144,7.877,144,,,,,,,4.818,144,4.952,144,6.357,144,,,,,,,4.291,144,4.041,144,5.42,144,24.156,144,24.724,144,24.12,144,995.821,144
2023/05/20 03:45:01,0,144,17.443,144,21.203,144,28.319,144,16.805,144,21.144,144,28.176,144,,,,,,,15.378,144,18.845,144,24.693,144,,,,,,,13.136,144,15.464,144,20.436,144,,,,,,,10.763,144,12.645,144,16.198,144,,,,,,,8.559,144,9.938,144,12.895,144,,,,,,,7.201,144,7.724,144,10.338,144,,,,,,,5.802,144,6.203,144,7.856,144,,,,,,,4.786,144,4.934,144,6.315,144,,,,,,,4.269,144,4.042,144,5.388,144,24.157,144,24.824,144,24.162,144,995.787,144
2023/05/20 03:50:00,0,144,17.332,144,21.087,144,28.201,144,16.714,144,20.991,144,28.01,144,,,,,,,15.295,144,18.711,144,24.561,144,,,,,,,13.05,144,15.378,144,20.329,144,,,,,,,10.706,144,12.578,144,16.074,144,,,,,,,8.52,144,9.875,144,12.843,144,,,,,,,7.146,144,7.682,144,10.273,144,,,,,,,5.777,144,6.186,144,7.816,144,,,,,,,4.764,144,4.893,144,6.286,144,,,,,,,4.249,144,4.036,144,5.342,144,24.159,144,24.948,144,24.141,144,995.753,144
2023/05/20 03:55:00,0,144,17.225,144,20.968,144,28.021,144,16.615,144,20.835,144,27.865,144,,,,,,,15.186,144,18.614,144,24.44,144,,,,,,,12.979,144,15.289,144,20.229,144,,,,,,,10.66,144,12.504,144,15.994,144,,,,,,,8.47,144,9.812,144,12.776,144,,,,,,,7.102,144,7.643,144,10.23,144,,,,,,,5.751,144,6.153,144,7.754,144,,,,,,,4.734,144,4.857,144,6.261,144,,,,,,,4.238,144,4.028,144,5.323,144,24.202,144,25.083,144,24.102,144,995.719,144
2023/05/20 04:00:00,0,144,17.118,144,20.856,144,27.857,144,16.525,144,20.748,144,27.72,144,,,,,,,15.112,144,18.517,144,24.348,144,,,,,,,12.899,144,15.23,144,20.132,144,,,,,,,10.604,144,12.466,144,15.923,144,,,,,,,8.433,144,9.742,144,12.727,144,,,,,,,7.07,144,7.573,144,10.186,144,,,,,,,5.733,144,6.096,144,7.728,144,,,,,,,4.718,144,4.836,144,6.247,144,,,,,,,4.228,144,4.011,144,5.298,144,24.262,144,25.203,144,24.123,144,995.685,144
2023/05/20 04:05:00,0,144,17.032,144,20.757,144,27.756,144,16.443,144,20.646,144,27.644,144,,,,,,,15.046,144,18.444,144,24.269,144,,,,,,,12.832,144,15.171,144,20.069,144,,,,,,,10.568,144,12.425,144,15.85,144,,,,,,,8.404,144,9.708,144,12.692,144,,,,,,,7.034,144,7.569,144,10.178,144,,,,,,,5.713,144,6.063,144,7.704,144,,,,,,,4.7,144,4.821,144,6.215,144,,,,,,,4.221,144,3.993,144,5.282,144,24.299,144,25.107,144,23.859,144,995.719,144
2023/05/20 04:10:00,0,144,17.04,144,20.843,144,27.693,144,16.402,144,20.633,144,27.613,144,,,,,,,15.016,144,18.417,144,24.226,144,,,,,,,12.792,144,15.141,144,20.044,144,,,,,,,10.534,144,12.389,144,15.827,144,,,,,,,8.391,144,9.664,144,12.642,144,,,,,,,7.018,144,7.531,144,10.166,144,,,,,,,5.691,144,6.064,144,7.678,144,,,,,,,4.685,144,4.838,144,6.19,144,,,,,,,4.214,144,3.969,144,5.261,144,24.321,144,24.857,144,23.797,144,995.685,144
2023/05/20 04:15:00,0,144,17.017,144,20.797,144,27.624,144,16.351,144,20.614,144,27.571,144,,,,,,,14.946,144,18.345,144,24.186,144,,,,,,,12.749,144,15.126,144,20.032,144,,,,,,,10.501,144,12.375,144,15.796,144,,,,,,,8.373,144,9.656,144,12.636,144,,,,,,,7.009,144,7.544,144,10.189,144,,,,,,,5.682,144,6.062,144,7.647,144,,,,,,,4.673,144,4.833,144,6.178,144,,,,,,,4.203,144,3.97,144,5.249,144,24.257,144,24.614,144,23.999,144,995.634,144
2023/05/20 04:20:00,0,144,16.969,144,20.758,144,27.574,144,16.284,144,20.553,144,27.51,144,,,,,,,14.892,144,18.292,144,24.144,144,,,,,,,12.691,144,15.086,144,19.974,144,,,,,,,10.467,144,12.331,144,15.769,144,,,,,,,8.349,144,9.648,144,12.595,144,,,,,,,6.983,144,7.527,144,10.163,144,,,,,,,5.651,144,6.058,144,7.627,144,,,,,,,4.65,144,4.814,144,6.15,144,,,,,,,4.193,144,3.967,144,5.24,144,24.177,144,24.553,144,24.07,144,995.651,144
2023/05/20 04:25:00,0,144,16.907,144,20.715,144,27.565,144,16.237,144,20.532,144,27.548,144,,,,,,,14.843,144,18.269,144,24.115,144,,,,,,,12.663,144,15.08,144,19.939,144,,,,,,,10.423,144,12.329,144,15.77,144,,,,,,,8.347,144,9.669,144,12.583,144,,,,,,,6.969,144,7.508,144,10.168,144,,,,,,,5.642,144,6.046,144,7.617,144,,,,,,,4.638,144,4.81,144,6.133,144,,,,,,,4.195,144,3.972,144,5.234,144,24.115,144,24.557,144,24.141,144,995.651,144
2023/05/20 04:30:01,0,144,16.845,144,20.685,144,27.468,144,16.188,144,20.496,144,27.496,144,,,,,,,14.794,144,18.214,144,24.078,144,,,,,,,12.623,144,15.036,144,19.904,144,,,,,,,10.391,144,12.287,144,15.733,144,,,,,,,8.316,144,9.675,144,12.552,144,,,,,,,6.945,144,7.509,144,10.128,144,,,,,,,5.633,144,6.032,144,7.6,144,,,,,,,4.628,144,4.797,144,6.105,144,,,,,,,4.194,144,3.953,144,5.232,144,24.097,144,24.641,144,24.219,144,995.634,144
2023/05/20 04:35:00,0,144,16.802,144,20.662,144,27.429,144,16.158,144,20.438,144,27.448,144,,,,,,,14.758,144,18.17,144,24.058,144,,,,,,,12.587,144,14.985,144,19.88,144,,,,,,,10.354,144,12.256,144,15.709,144,,,,,,,8.287,144,9.638,144,12.507,144,,,,,,,6.926,144,7.529,144,10.129,144,,,,,,,5.614,144,6.022,144,7.587,144,,,,,,,4.625,144,4.807,144,6.106,144,,,,,,,4.184,144,3.944,144,5.228,144,24.095,144,24.753,144,24.262,144,995.719,144
2023/05/20 04:40:02,0,144,16.81,144,20.719,144,27.496,144,16.177,144,20.512,144,27.53,144,,,,,,,14.772,144,18.233,144,24.118,144,,,,,,,12.582,144,15.014,144,19.908,144,,,,,,,10.361,144,12.273,144,15.751,144,,,,,,,8.279,144,9.659,144,12.543,144,,,,,,,6.919,144,7.552,144,10.161,144,,,,,,,5.621,144,6.029,144,7.596,144,,,,,,,4.624,144,4.809,144,6.123,144,,,,,,,4.186,144,3.949,144,5.239,144,24.108,144,24.907,144,24.324,144,995.685,144
2023/05/20 04:45:00,0,144,16.795,144,20.781,144,27.517,144,16.178,144,20.54,144,27.562,144,,,,,,,14.767,144,18.293,144,24.181,144,,,,,,,12.566,144,15.042,144,19.958,144,,,,,,,10.353,144,12.3,144,15.764,144,,,,,,,8.266,144,9.663,144,12.569,144,,,,,,,6.915,144,7.579,144,10.165,144,,,,,,,5.609,144,6.027,144,7.611,144,,,,,,,4.627,144,4.819,144,6.148,144,,,,,,,4.183,144,3.963,144,5.26,144,24.138,144,25.023,144,24.283,144,995.736,144
2023/05/20 04:50:00,0,144,16.78,144,20.814,144,27.509,144,16.152,144,20.552,144,27.597,144,,,,,,,14.754,144,18.293,144,24.224,144,,,,,,,12.557,144,15.056,144,19.962,144,,,,,,,10.352,144,12.299,144,15.764,144,,,,,,,8.258,144,9.682,144,12.57,144,,,,,,,6.911,144,7.592,144,10.176,144,,,,,,,5.597,144,6.023,144,7.62,144,,,,,,,4.621,144,4.819,144,6.158,144,,,,,,,4.177,144,3.971,144,5.266,144,24.177,144,25.17,144,24.283,144,995.719,144
2023/05/20 04:55:01,0,144,16.72,144,20.733,144,27.455,144,16.097,144,20.531,144,27.563,144,,,,,,,14.708,144,18.262,144,24.13,144,,,,,,,12.513,144,15.034,144,19.897,144,,,,,,,10.315,144,12.259,144,15.738,144,,,,,,,8.23,144,9.654,144,12.561,144,,,,,,,6.891,144,7.582,144,10.159,144,,,,,,,5.569,144,6,144,7.603,144,,,,,,,4.599,144,4.822,144,6.164,144,,,,,,,4.162,144,3.968,144,5.267,144,24.251,144,25.022,144,23.902,144,995.719,144
2023/05/20 05:00:00,0,144,16.654,144,20.665,144,27.386,144,16.04,144,20.454,144,27.451,144,,,,,,,14.652,144,18.246,144,24.057,144,,,,,,,12.472,144,15.02,144,19.815,144,,,,,,,10.291,144,12.244,144,15.683,144,,,,,,,8.215,144,9.63,144,12.545,144,,,,,,,6.875,144,7.557,144,10.145,144,,,,,,,5.545,144,5.979,144,7.591,144,,,,,,,4.582,144,4.812,144,6.153,144,,,,,,,4.149,144,3.942,144,5.248,144,24.259,144,24.759,144,23.839,144,995.719,144
2023/05/20 05:05:00,0,144,16.641,144,20.662,144,27.316,144,16.008,144,20.432,144,27.399,144,,,,,,,14.628,144,18.228,144,24.041,144,,,,,,,12.45,144,14.979,144,19.772,144,,,,,,,10.277,144,12.219,144,15.663,144,,,,,,,8.195,144,9.617,144,12.514,144,,,,,,,6.855,144,7.541,144,10.132,144,,,,,,,5.528,144,5.98,144,7.584,144,,,,,,,4.57,144,4.795,144,6.157,144,,,,,,,4.133,144,3.935,144,5.223,144,24.195,144,24.557,144,24.04,144,995.719,144
2023/05/20 05:10:01,0,144,16.628,144,20.678,144,27.302,144,15.996,144,20.428,144,27.401,144,,,,,,,14.604,144,18.264,144,24.036,144,,,,,,,12.444,144,14.973,144,19.75,144,,,,,,,10.266,144,12.232,144,15.652,144,,,,,,,8.183,144,9.616,144,12.554,144,,,,,,,6.845,144,7.544,144,10.136,144,,,,,,,5.519,144,5.976,144,7.581,144,,,,,,,4.559,144,4.785,144,6.14,144,,,,,,,4.126,144,3.917,144,5.222,144,24.117,144,24.5,144,24.12,144,995.787,144
2023/05/20 05:15:00,0,144,16.545,144,20.583,144,27.197,144,15.923,144,20.319,144,27.283,144,,,,,,,14.546,144,18.183,144,23.939,144,,,,,,,12.397,144,14.917,144,19.684,144,,,,,,,10.222,144,12.19,144,15.599,144,,,,,,,8.144,144,9.575,144,12.509,144,,,,,,,6.818,144,7.511,144,10.097,144,,,,,,,5.494,144,5.968,144,7.598,144,,,,,,,4.54,144,4.772,144,6.127,144,,,,,,,4.115,144,3.914,144,5.202,144,24.074,144,24.546,144,24.122,144,995.77,144
2023/05/20 05:20:00,0,144,16.474,144,20.503,144,27.088,144,15.853,144,20.26,144,27.178,144,,,,,,,14.471,144,18.116,144,23.87,144,,,,,,,12.342,144,14.866,144,19.633,144,,,,,,,10.191,144,12.141,144,15.558,144,,,,,,,8.121,144,9.539,144,12.461,144,,,,,,,6.794,144,7.485,144,10.053,144,,,,,,,5.48,144,5.968,144,7.558,144,,,,,,,4.527,144,4.762,144,6.111,144,,,,,,,4.105,144,3.911,144,5.183,144,24.074,144,24.642,144,24.203,144,995.787,144
2023/05/20 05:25:00,0,144,16.414,144,20.428,144,26.994,144,15.807,144,20.19,144,27.08,144,,,,,,,14.411,144,18.043,144,23.777,144,,,,,,,12.295,144,14.805,144,19.558,144,,,,,,,10.159,144,12.11,144,15.495,144,,,,,,,8.083,144,9.525,144,12.439,144,,,,,,,6.767,144,7.468,144,10.012,144,,,,,,,5.461,144,5.939,144,7.535,144,,,,,,,4.511,144,4.735,144,6.096,144,,,,,,,4.092,144,3.901,144,5.167,144,24.076,144,24.78,144,24.24,144,995.804,144
2023/05/20 05:30:01,0,144,16.388,144,20.406,144,26.952,144,15.776,144,20.159,144,27.052,144,,,,,,,14.39,144,18.021,144,23.748,144,,,,,,,12.265,144,14.788,144,19.527,144,,,,,,,10.126,144,12.128,144,15.469,144,,,,,,,8.062,144,9.513,144,12.424,144,,,,,,,6.744,144,7.451,144,9.989,144,,,,,,,5.449,144,5.931,144,7.537,144,,,,,,,4.515,144,4.734,144,6.088,144,,,,,,,4.09,144,3.899,144,5.165,144,24.099,144,24.925,144,24.342,144,995.871,144
2023/05/20 05:35:00,0,144,16.353,144,20.385,144,26.908,144,15.742,144,20.104,144,26.991,144,,,,,,,14.343,144,17.992,144,23.708,144,,,,,,,12.229,144,14.765,144,19.479,144,,,,,,,10.112,144,12.09,144,15.438,144,,,,,,,8.039,144,9.505,144,12.414,144,,,,,,,6.735,144,7.443,144,9.975,144,,,,,,,5.449,144,5.925,144,7.536,144,,,,,,,4.511,144,4.742,144,6.074,144,,,,,,,4.084,144,3.891,144,5.156,144,24.118,144,25.063,144,24.384,144,995.854,144
2023/05/20 05:40:00,0,144,16.325,144,20.35,144,26.865,144,15.707,144,20.064,144,26.911,144,,,,,,,14.306,144,17.961,144,23.681,144,,,,,,,12.193,144,14.733,144,19.445,144,,,,,,,10.074,144,12.063,144,15.426,144,,,,,,,8.039,144,9.498,144,12.38,144,,,,,,,6.726,144,7.431,144,9.951,144,,,,,,,5.435,144,5.906,144,7.539,144,,,,,,,4.5,144,4.745,144,6.065,144,,,,,,,4.076,144,3.878,144,5.162,144,24.18,144,24.991,144,24.081,144,995.888,144
2023/05/20 05:45:00,0,144,16.28,144,20.273,144,26.806,144,15.671,144,20.029,144,26.86,144,,,,,,,14.265,144,17.927,144,23.63,144,,,,,,,12.156,144,14.697,144,19.418,144,,,,,,,10.048,144,12.032,144,15.387,144,,,,,,,8.024,144,9.476,144,12.358,144,,,,,,,6.705,144,7.423,144,9.944,144,,,,,,,5.426,144,5.903,144,7.529,144,,,,,,,4.496,144,4.732,144,6.058,144,,,,,,,4.07,144,3.876,144,5.153,144,24.2,144,24.727,144,23.917,144,995.838,144
2023/05/20 05:50:00,0,144,16.227,144,20.223,144,26.775,144,15.624,144,19.967,144,26.79,144,,,,,,,14.218,144,17.866,144,23.552,144,,,,,,,12.111,144,14.642,144,19.358,144,,,,,,,10.016,144,12.006,144,15.337,144,,,,,,,7.997,144,9.479,144,12.336,144,,,,,,,6.676,144,7.416,144,9.918,144,,,,,,,5.41,144,5.901,144,7.502,144,,,,,,,4.486,144,4.715,144,6.048,144,,,,,,,4.06,144,3.861,144,5.14,144,24.134,144,24.508,144,24.152,144,995.804,144
2023/05/20 05:55:01,0,144,16.171,144,20.18,144,26.73,144,15.574,144,19.939,144,26.747,144,,,,,,,14.189,144,17.843,144,23.532,144,,,,,,,12.075,144,14.617,144,19.333,144,,,,,,,9.997,144,11.996,144,15.307,144,,,,,,,7.988,144,9.46,144,12.311,144,,,,,,,6.659,144,7.407,144,9.908,144,,,,,,,5.399,144,5.893,144,7.493,144,,,,,,,4.471,144,4.712,144,6.037,144,,,,,,,4.049,144,3.858,144,5.128,144,24.076,144,24.436,144,24.201,144,995.787,144
2023/05/20 06:00:01,0,144,16.142,144,20.156,144,26.703,144,15.541,144,19.919,144,26.71,144,,,,,,,14.14,144,17.809,144,23.519,144,,,,,,,12.052,144,14.577,144,19.303,144,,,,,,,9.973,144,11.974,144,15.292,144,,,,,,,7.979,144,9.443,144,12.291,144,,,,,,,6.638,144,7.398,144,9.889,144,,,,,,,5.398,144,5.89,144,7.472,144,,,,,,,4.47,144,4.709,144,6.032,144,,,,,,,4.043,144,3.854,144,5.103,144,24.035,144,24.492,144,24.342,144,995.804,144
2023/05/20 06:05:01,0,144,16.087,144,20.113,144,26.672,144,15.501,144,19.902,144,26.66,144,,,,,,,14.11,144,17.79,144,23.499,144,,,,,,,12.019,144,14.559,144,19.303,144,,,,,,,9.948,144,11.939,144,15.273,144,,,,,,,7.953,144,9.445,144,12.291,144,,,,,,,6.619,144,7.38,144,9.869,144,,,,,,,5.385,144,5.878,144,7.452,144,,,,,,,4.466,144,4.716,144,6.022,144,,,,,,,4.043,144,3.849,144,5.097,144,24.015,144,24.6,144,24.382,144,995.804,144
2023/05/20 06:10:00,0,144,16.046,144,20.089,144,26.641,144,15.453,144,19.886,144,26.646,144,,,,,,,14.079,144,17.757,144,23.477,144,,,,,,,11.994,144,14.54,144,19.3,144,,,,,,,9.937,144,11.924,144,15.249,144,,,,,,,7.932,144,9.429,144,12.284,144,,,,,,,6.604,144,7.372,144,9.87,144,,,,,,,5.393,144,5.868,144,7.441,144,,,,,,,4.46,144,4.707,144,6.023,144,,,,,,,4.04,144,3.842,144,5.093,144,24.015,144,24.765,144,24.444,144,995.838,144
2023/05/20 06:15:00,0,144,16.018,144,20.083,144,26.62,144,15.435,144,19.883,144,26.639,144,,,,,,,14.049,144,17.74,144,23.469,144,,,,,,,11.977,144,14.545,144,19.291,144,,,,,,,9.917,144,11.92,144,15.23,144,,,,,,,7.918,144,9.419,144,12.281,144,,,,,,,6.6,144,7.383,144,9.873,144,,,,,,,5.383,144,5.869,144,7.445,144,,,,,,,4.45,144,4.713,144,6.022,144,,,,,,,4.047,144,3.845,144,5.083,144,24.056,144,24.963,144,24.464,144,995.905,144
2023/05/20 06:20:00,0,144,15.984,144,20.076,144,26.612,144,15.412,144,19.883,144,26.642,144,,,,,,,14.024,144,17.72,144,23.462,144,,,,,,,11.953,144,14.539,144,19.275,144,,,,,,,9.909,144,11.931,144,15.235,144,,,,,,,7.908,144,9.413,144,12.284,144,,,,,,,6.593,144,7.382,144,9.878,144,,,,,,,5.383,144,5.865,144,7.452,144,,,,,,,4.451,144,4.708,144,6.02,144,,,,,,,4.047,144,3.847,144,5.084,144,24.095,144,24.744,144,24.141,144,996.007,144
2023/05/20 06:25:00,0,144,15.961,144,20.067,144,26.592,144,15.426,144,19.874,144,26.597,144,,,,,,,13.998,144,17.702,144,23.463,144,,,,,,,11.927,144,14.502,144,19.274,144,,,,,,,9.884,144,11.924,144,15.22,144,,,,,,,7.906,144,9.412,144,12.277,144,,,,,,,6.582,144,7.371,144,9.89,144,,,,,,,5.373,144,5.867,144,7.454,144,,,,,,,4.443,144,4.698,144,6.018,144,,,,,,,4.041,144,3.844,144,5.081,144,24.093,144,24.545,144,24.201,144,995.99,144
2023/05/20 06:30:00,0,144,15.911,144,20.007,144,26.567,144,15.385,144,19.836,144,26.575,144,,,,,,,13.948,144,17.66,144,23.441,144,,,,,,,11.905,144,14.475,144,19.254,144,,,,,,,9.864,144,11.907,144,15.201,144,,,,,,,7.886,144,9.406,144,12.253,144,,,,,,,6.572,144,7.352,144,9.87,144,,,,,,,5.357,144,5.846,144,7.443,144,,,,,,,4.432,144,4.687,144,6.016,144,,,,,,,4.033,144,3.83,144,5.07,144,24.033,144,24.449,144,24.34,144,996.007,144
2023/05/20 06:35:00,0,144,15.917,144,20.048,144,26.614,144,15.395,144,19.854,144,26.631,144,,,,,,,13.946,144,17.686,144,23.462,144,,,,,,,11.905,144,14.483,144,19.274,144,,,,,,,9.876,144,11.912,144,15.222,144,,,,,,,7.899,144,9.436,144,12.272,144,,,,,,,6.576,144,7.387,144,9.879,144,,,,,,,5.366,144,5.844,144,7.466,144,,,,,,,4.436,144,4.699,144,6.022,144,,,,,,,4.038,144,3.843,144,5.088,144,24.014,144,24.506,144,24.404,144,996.075,144
2023/05/20 06:40:00,0,144,15.892,144,20.045,144,26.617,144,15.383,144,19.858,144,26.636,144,,,,,,,13.922,144,17.706,144,23.486,144,,,,,,,11.891,144,14.491,144,19.301,144,,,,,,,9.856,144,11.91,144,15.24,144,,,,,,,7.899,144,9.461,144,12.276,144,,,,,,,6.569,144,7.39,144,9.884,144,,,,,,,5.356,144,5.846,144,7.461,144,,,,,,,4.436,144,4.701,144,6.038,144,,,,,,,4.036,144,3.855,144,5.087,144,24.014,144,24.685,144,24.405,144,996.058,144
2023/05/20 06:45:01,0,144,15.851,144,20.001,144,26.576,144,15.337,144,19.824,144,26.581,144,,,,,,,13.902,144,17.673,144,23.457,144,,,,,,,11.864,144,14.48,144,19.274,144,,,,,,,9.835,144,11.901,144,15.214,144,,,,,,,7.878,144,9.454,144,12.28,144,,,,,,,6.561,144,7.383,144,9.867,144,,,,,,,5.342,144,5.837,144,7.46,144,,,,,,,4.427,144,4.699,144,6.039,144,,,,,,,4.022,144,3.853,144,5.083,144,24.035,144,24.663,144,24.12,144,996.058,144
2023/05/20 06:50:00,0,144,15.824,144,19.979,144,26.57,144,15.296,144,19.801,144,26.544,144,,,,,,,13.87,144,17.633,144,23.429,144,,,,,,,11.853,144,14.462,144,19.269,144,,,,,,,9.82,144,11.905,144,15.206,144,,,,,,,7.862,144,9.447,144,12.282,144,,,,,,,6.545,144,7.389,144,9.861,144,,,,,,,5.336,144,5.829,144,7.457,144,,,,,,,4.418,144,4.694,144,6.02,144,,,,,,,4.018,144,3.844,144,5.069,144,24.054,144,24.445,144,24.141,144,996.143,144
2023/05/20 06:55:00,0,144,15.804,144,19.958,144,26.529,144,15.268,144,19.777,144,26.513,144,,,,,,,13.833,144,17.592,144,23.391,144,,,,,,,11.822,144,14.442,144,19.279,144,,,,,,,9.815,144,11.879,144,15.198,144,,,,,,,7.85,144,9.446,144,12.273,144,,,,,,,6.528,144,7.389,144,9.853,144,,,,,,,5.325,144,5.829,144,7.453,144,,,,,,,4.41,144,4.696,144,6.018,144,,,,,,,4.019,144,3.841,144,5.076,144,24.015,144,24.393,144,24.283,144,996.126,144
2023/05/20 07:00:01,0,144,15.762,144,19.915,144,26.49,144,15.212,144,19.735,144,26.442,144,,,,,,,13.792,144,17.54,144,23.344,144,,,,,,,11.792,144,14.409,144,19.226,144,,,,,,,9.791,144,11.862,144,15.17,144,,,,,,,7.827,144,9.417,144,12.239,144,,,,,,,6.517,144,7.373,144,9.823,144,,,,,,,5.309,144,5.816,144,7.445,144,,,,,,,4.399,144,4.678,144,6.002,144,,,,,,,4.009,144,3.828,144,5.054,144,23.992,144,24.505,144,24.208,144,996.143,144
2023/05/20 07:05:00,0,144,15.706,144,19.846,144,26.422,144,15.174,144,19.667,144,26.383,144,,,,,,,13.76,144,17.487,144,23.287,144,,,,,,,11.753,144,14.366,144,19.194,144,,,,,,,9.75,144,11.819,144,15.141,144,,,,,,,7.808,144,9.404,144,12.208,144,,,,,,,6.502,144,7.348,144,9.814,144,,,,,,,5.296,144,5.794,144,7.439,144,,,,,,,4.389,144,4.676,144,6.007,144,,,,,,,3.999,144,3.819,144,5.048,144,24.014,144,24.57,144,23.556,144,996.227,144
2023/05/20 07:10:01,0,144,15.661,144,19.789,144,26.333,144,15.14,144,19.611,144,26.328,144,,,,,,,13.711,144,17.415,144,23.207,144,,,,,,,11.716,144,14.313,144,19.138,144,,,,,,,9.724,144,11.794,144,15.081,144,,,,,,,7.79,144,9.368,144,12.18,144,,,,,,,6.491,144,7.331,144,9.799,144,,,,,,,5.287,144,5.798,144,7.425,144,,,,,,,4.377,144,4.657,144,5.996,144,,,,,,,3.99,144,3.807,144,5.048,144,24.015,144,24.378,144,23.525,144,996.295,144
2023/05/20 07:15:00,0,144,15.616,144,19.72,144,26.263,144,15.086,144,19.559,144,26.237,144,,,,,,,13.655,144,17.357,144,23.13,144,,,,,,,11.676,144,14.26,144,19.082,144,,,,,,,9.681,144,11.775,144,15.037,144,,,,,,,7.772,144,9.341,144,12.151,144,,,,,,,6.47,144,7.313,144,9.768,144,,,,,,,5.276,144,5.774,144,7.42,144,,,,,,,4.37,144,4.649,144,5.986,144,,,,,,,3.985,144,3.81,144,5.037,144,23.971,144,24.345,144,23.522,144,996.278,144
