"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-03-14 18:40:00,14.1855447910585,15.8445679942845,17.9243780491896,2.21285676357096,2.31273495249844,2.63678418768536,26.76,25.198,16.408,1002.433,0.675545520443203,10.7324864454025,11.2724712326468,12.6786424984871,2.38445449701904,1.73535299505274,2.62400386083993,24.237,25.024,16.008,999.262,0.475217481518536
2023-03-14 18:45:00,14.3411097292538,15.4443684700662,17.5753381272266,2.14521854875341,2.33721172461183,2.65572063485096,26.794,25.064,16.415,1002.52,0.582810849945639,10.8274135985007,11.3727437391067,12.8044241653822,2.39764263756428,1.7551803838523,2.65153665535424,24.255,24.843,15.965,999.347,0.478203802717284
2023-03-14 18:50:00,14.0916207174549,15.1516424528312,17.1841582779049,2.16820850845263,2.2947058318731,2.50886358117267,26.768,24.897,16.368,1002.579,0.568644400126949,10.7434360208229,11.453817240913,12.9413106750045,2.41509941251844,1.7815221443349,2.66014149185075,24.255,24.747,15.947,999.432,0.532644508510257
2023-03-14 18:55:00,13.5992915110869,15.671651665256,17.7114174973696,2.13704112264614,2.12039750019563,2.46991357165645,26.777,24.805,16.402,1002.655,0.766329656318606,10.8931812759704,11.5168699433729,13.0072889368347,2.40479092587545,1.77572675527012,2.685110749268,24.234,24.653,15.986,999.517,0.506506499363335
2023-03-14 19:00:00,13.517354912714,15.7800065358982,17.9367194258313,2.17008234533419,2.34870364267509,2.53065328717141,26.743,24.753,16.471,1002.655,0.821111416992416,10.9980578802425,11.6292852577898,13.1691728637446,2.41571576491294,1.78116274306509,2.70816194019934,24.195,24.626,16.068,999.432,0.51431535694753
2023-03-14 19:05:00,13.8397965013444,15.8963491646966,18.211287213611,2.217407224883,2.43371258198765,2.57236986218293,26.698,24.789,16.6,1002.677,0.794427722309471,11.0984840590993,11.7122260721161,13.275405123794,2.40875221545024,1.79635758440357,2.72101830659656,24.173,24.693,16.189,999.5,0.510967653781592
2023-03-14 19:10:00,15.360203450088,16.1328624829319,18.0166266972571,2.16506830124444,2.37469837754321,2.60318406917044,26.694,24.903,16.706,1002.758,0.455311245382464,11.2957028171222,11.7503421146561,13.3533529515908,2.42178964834933,1.80834315883579,2.74175274539776,24.173,24.825,16.279,999.584,0.475230762342471
2023-03-14 19:15:00,16.91260784057,16.5055982552536,18.1247789419782,2.7527181322675,2.36232458570902,2.77711772892741,26.681,24.986,16.757,1002.788,0.18835437043008,11.3657412286346,11.8592478793974,13.4951752870806,2.4372361426896,1.83040957932188,2.77595569715121,24.173,24.803,16.229,999.584,0.488085182618486
2023-03-14 19:20:00,16.4203178891926,16.4068121954327,18.2087837518714,2.24029693893555,2.37449294369357,2.71275560031503,26.686,24.858,16.798,1002.818,0.288502176403358,11.4641874948335,11.9823766701428,13.6518119475641,2.43285512218248,1.84477721736467,2.80467923836184,24.182,24.729,16.291,999.601,0.49657063048584
2023-03-14 19:25:00,17.9252914051824,17.0687036801844,18.7472493951992,2.31131129265022,2.40780077559675,2.70170552250285,26.689,24.901,16.873,1002.813,0.115291771953507,11.6345024963085,12.0966559115664,13.7783877839505,2.44492556559593,1.85907020669185,2.814532995413,24.179,24.832,16.38,999.618,0.480101638455709
2023-03-14 19:30:00,16.4751437707586,18.7820663095145,21.2964096342428,2.57067889490209,2.62058422288768,2.85125773890996,26.678,24.815,16.923,1002.837,0.743191880728697,11.7466307499243,12.1862821756183,13.8911723910651,2.47343540698499,1.88651853075127,2.8330874777598,24.173,24.63,16.281,999.669,0.475636898623494
2023-03-14 19:35:00,16.581356475243,17.4907938221204,19.7661193295275,2.27430976546997,2.44285929465156,2.91635040623405,26.636,24.509,16.994,1002.813,0.50134793783531,11.8577885601496,12.2741974508222,13.9829069648358,2.49941493982078,1.88945180578685,2.84134725727199,24.134,24.468,16.412,999.737,0.467266656985455
2023-03-14 19:40:00,16.2133358912435,16.8249022555039,18.7898433765934,2.75183315463008,2.44693624990676,2.77955105505947,26.613,24.563,17.082,1002.883,0.419278544407523,11.9609516152541,12.356028582073,14.0439310804907,2.50220019731202,1.88354250198718,2.83964984930738,24.092,24.6,16.55,999.805,0.454831119138821
2023-03-14 19:45:00,16.5956652284026,16.5771709304229,18.3555102966275,2.81315220707877,2.49725450061011,2.72669599267682,26.575,24.756,17.242,1003.03,0.281193663028138,11.9647596040275,12.4013466392643,14.1131584536552,2.50948584684031,1.89093507351983,2.83695390330409,24.076,24.649,16.591,999.924,0.468347526435808
